measure,age,ss_1_19,raw_min,raw_max
QST_teacher_total,10,18,29,30
QST_teacher_total,10,17,28,28
QST_teacher_total,10,16,27,27
QST_teacher_total,10,15,26,26
QST_teacher_total,10,14,24,25
QST_teacher_total,10,13,23,23
QST_teacher_total,10,12,21,22
QST_teacher_total,10,11,20,20
QST_teacher_total,10,10,18,19
QST_teacher_total,10,9,16,17
QST_teacher_total,10,8,14,15
QST_teacher_total,10,7,13,13
QST_teacher_total,10,6,11,12
QST_teacher_total,10,5,10,10
QST_teacher_total,10,4,8,9
QST_teacher_total,10,3,7,7
QST_teacher_total,10,2,5,6
QST_teacher_total,10,1,0,4
QST_teacher_total,10.25,19,30,30
QST_teacher_total,10.25,18,29,29
QST_teacher_total,10.25,17,28,28
QST_teacher_total,10.25,16,27,27
QST_teacher_total,10.25,15,26,26
QST_teacher_total,10.25,14,25,25
QST_teacher_total,10.25,13,23,24
QST_teacher_total,10.25,12,22,22
QST_teacher_total,10.25,11,20,21
QST_teacher_total,10.25,10,18,19
QST_teacher_total,10.25,9,17,17
QST_teacher_total,10.25,8,15,16
QST_teacher_total,10.25,7,13,14
QST_teacher_total,10.25,6,11,12
QST_teacher_total,10.25,5,10,10
QST_teacher_total,10.25,4,8,9
QST_teacher_total,10.25,3,7,7
QST_teacher_total,10.25,2,5,6
QST_teacher_total,10.25,1,0,4
QST_teacher_total,10.5,19,30,30
QST_teacher_total,10.5,17,29,29
QST_teacher_total,10.5,16,28,28
QST_teacher_total,10.5,15,26,27
QST_teacher_total,10.5,14,25,25
QST_teacher_total,10.5,13,24,24
QST_teacher_total,10.5,12,22,23
QST_teacher_total,10.5,11,20,21
QST_teacher_total,10.5,10,18,19
QST_teacher_total,10.5,9,17,17
QST_teacher_total,10.5,8,15,16
QST_teacher_total,10.5,7,13,14
QST_teacher_total,10.5,6,11,12
QST_teacher_total,10.5,5,9,10
QST_teacher_total,10.5,4,8,8
QST_teacher_total,10.5,3,6,7
QST_teacher_total,10.5,2,5,5
QST_teacher_total,10.5,1,0,4
QST_teacher_total,10.75,18,30,30
QST_teacher_total,10.75,17,29,29
QST_teacher_total,10.75,15,27,28
QST_teacher_total,10.75,14,26,26
QST_teacher_total,10.75,13,24,25
QST_teacher_total,10.75,12,23,23
QST_teacher_total,10.75,11,21,22
QST_teacher_total,10.75,10,19,20
QST_teacher_total,10.75,9,17,18
QST_teacher_total,10.75,8,15,16
QST_teacher_total,10.75,7,12,14
QST_teacher_total,10.75,6,10,11
QST_teacher_total,10.75,5,9,9
QST_teacher_total,10.75,4,7,8
QST_teacher_total,10.75,3,5,6
QST_teacher_total,10.75,2,4,4
QST_teacher_total,10.75,1,0,3
QST_teacher_total,11,18,30,30
QST_teacher_total,11,16,29,29
QST_teacher_total,11,15,28,28
QST_teacher_total,11,14,27,27
QST_teacher_total,11,13,25,26
QST_teacher_total,11,12,23,24
QST_teacher_total,11,11,21,22
QST_teacher_total,11,10,19,20
QST_teacher_total,11,9,17,18
QST_teacher_total,11,8,14,16
QST_teacher_total,11,7,12,13
QST_teacher_total,11,6,10,11
QST_teacher_total,11,5,8,9
QST_teacher_total,11,4,6,7
QST_teacher_total,11,3,4,5
QST_teacher_total,11,2,3,3
QST_teacher_total,11,1,0,2
QST_teacher_total,11.25,17,30,30
QST_teacher_total,11.25,15,29,29
QST_teacher_total,11.25,14,28,28
QST_teacher_total,11.25,13,26,27
QST_teacher_total,11.25,12,24,25
QST_teacher_total,11.25,11,22,23
QST_teacher_total,11.25,10,20,21
QST_teacher_total,11.25,9,17,19
QST_teacher_total,11.25,8,14,16
QST_teacher_total,11.25,7,12,13
QST_teacher_total,11.25,6,9,11
QST_teacher_total,11.25,5,7,8
QST_teacher_total,11.25,4,5,6
QST_teacher_total,11.25,3,4,4
QST_teacher_total,11.25,2,2,3
QST_teacher_total,11.25,1,0,1
QST_teacher_total,11.5,17,30,30
QST_teacher_total,11.5,15,29,29
QST_teacher_total,11.5,14,28,28
QST_teacher_total,11.5,13,26,27
QST_teacher_total,11.5,12,24,25
QST_teacher_total,11.5,11,22,23
QST_teacher_total,11.5,10,20,21
QST_teacher_total,11.5,9,17,19
QST_teacher_total,11.5,8,15,16
QST_teacher_total,11.5,7,12,14
QST_teacher_total,11.5,6,9,11
QST_teacher_total,11.5,5,7,8
QST_teacher_total,11.5,4,5,6
QST_teacher_total,11.5,3,3,4
QST_teacher_total,11.5,2,2,2
QST_teacher_total,11.5,1,0,1
QST_teacher_total,11.75,17,30,30
QST_teacher_total,11.75,15,29,29
QST_teacher_total,11.75,14,28,28
QST_teacher_total,11.75,13,27,27
QST_teacher_total,11.75,12,25,26
QST_teacher_total,11.75,11,23,24
QST_teacher_total,11.75,10,20,22
QST_teacher_total,11.75,9,18,19
QST_teacher_total,11.75,8,15,17
QST_teacher_total,11.75,7,12,14
QST_teacher_total,11.75,6,10,11
QST_teacher_total,11.75,5,7,9
QST_teacher_total,11.75,4,5,6
QST_teacher_total,11.75,3,4,4
QST_teacher_total,11.75,2,2,3
QST_teacher_total,11.75,1,0,1
QST_teacher_total,12,17,30,30
QST_teacher_total,12,14,28,29
QST_teacher_total,12,13,27,27
QST_teacher_total,12,12,25,26
QST_teacher_total,12,11,23,24
QST_teacher_total,12,10,21,22
QST_teacher_total,12,9,18,20
QST_teacher_total,12,8,15,17
QST_teacher_total,12,7,13,14
QST_teacher_total,12,6,10,12
QST_teacher_total,12,5,7,9
QST_teacher_total,12,4,5,6
QST_teacher_total,12,3,4,4
QST_teacher_total,12,2,2,3
QST_teacher_total,12,1,0,1
TD,6,19,0,1.0391386956577626
TD,6,18,1.0391386956577626,1.063165995061937
TD,6,17,1.063165995061937,1.0980794164595142
TD,6,16,1.0980794164595142,1.1473712715333848
TD,6,15,1.1473712715333848,1.2152872551113394
TD,6,14,1.2152872551113394,1.3068645836000297
TD,6,13,1.3068645836000297,1.4280358923086824
TD,6,12,1.4280358923086824,1.5857339470676977
TD,6,11,1.5857339470676977,1.7879817004749967
TD,6,10,1.7879817004749967,2.043961022059385
TD,6,9,2.043961022059385,2.36413114623051
TD,6,8,2.36413114623051,2.760296898012934
TD,6,7,2.760296898012934,3.2457937525980087
TD,6,6,3.2457937525980087,3.835489733198438
TD,6,5,3.835489733198438,4.545894448008916
TD,6,4,4.545894448008916,5.395092104677639
TD,6,3,5.395092104677639,6.403905229566975
TD,6,2,6.403905229566975,7.594399078510755
TD,6,1,7.594399078510755,Inf
TD,6.25,19,0,1.0353337026269789
TD,6.25,18,1.0353337026269789,1.0572147024102097
TD,6.25,17,1.0572147024102097,1.0890884427895196
TD,6.25,16,1.0890884427895196,1.134184146808022
TD,6.25,15,1.134184146808022,1.1964319589806685
TD,6.25,14,1.1964319589806685,1.280499812539258
TD,6.25,13,1.280499812539258,1.391890213989174
TD,6.25,12,1.391890213989174,1.5370381459447657
TD,6.25,11,1.5370381459447657,1.7233954870899266
TD,6.25,10,1.7233954870899266,1.959495887951742
TD,6.25,9,1.959495887951742,2.2550654050268113
TD,6.25,8,2.2550654050268113,2.6210868892344212
TD,6.25,7,2.6210868892344212,3.0699723908363152
TD,6.25,6,3.0699723908363152,3.6155662601438765
TD,6.25,5,3.6155662601438765,4.27324735660398
TD,6.25,4,4.27324735660398,5.059867929454957
TD,6.25,3,5.059867929454957,5.994833546519791
TD,6.25,2,5.994833546519791,7.09871804939038
TD,6.25,1,7.09871804939038,Inf
TD,6.5,19,0,1.0318947347189091
TD,6.5,18,1.0318947347189091,1.0518194696933563
TD,6.5,17,1.0518194696933563,1.080916366177883
TD,6.5,16,1.080916366177883,1.1221712770915921
TD,6.5,15,1.1221712770915921,1.1792221643471867
TD,6.5,14,1.1792221643471867,1.2563946774164738
TD,6.5,13,1.2563946774164738,1.3587923230742334
TD,6.5,12,1.3587923230742334,1.4923880043886708
TD,6.5,11,1.4923880043886708,1.664103156991044
TD,6.5,10,1.664103156991044,1.8818689758620668
TD,6.5,9,1.8818689758620668,2.154729756941335
TD,6.5,8,2.154729756941335,2.492903655425316
TD,6.5,7,2.492903655425316,2.9079433103397108
TD,6.5,6,2.9079433103397108,3.412739972839637
TD,6.5,5,3.412739972839637,4.0216193157099065
TD,6.5,4,4.0216193157099065,4.7502856911154545
TD,6.5,3,4.7502856911154545,5.616824329443762
TD,6.5,2,5.616824329443762,6.64041865942386
TD,6.5,1,6.64041865942386,Inf
TD,6.75,19,0,1.0287945606988025
TD,6.75,18,1.0287945606988025,1.0469411921803315
TD,6.75,17,1.0469411921803315,1.0735085502019415
TD,6.75,16,1.0735085502019415,1.111258099011725
TD,6.75,15,1.111258099011725,1.1635581562605086
TD,6.75,14,1.1635581562605086,1.234418183997075
TD,6.75,13,1.234418183997075,1.328572828202078
TD,6.75,12,1.328572828202078,1.451567532429133
TD,6.75,11,1.451567532429133,1.6098327406899262
TD,6.75,10,1.6098327406899262,1.8107416860679537
TD,6.75,9,1.8107416860679537,2.0627069516011436
TD,6.75,8,2.0627069516011436,2.3752378103992786
TD,6.75,7,2.3752378103992786,2.759089922955426
TD,6.75,6,2.759089922955426,3.2262703377013
TD,6.75,5,3.2262703377013,3.7901273262159374
TD,6.75,4,3.7901273262159374,4.46529955501628
TD,6.75,3,4.46529955501628,5.268646422147699
TD,6.75,2,5.268646422147699,6.21805985281164
TD,6.75,1,6.21805985281164,Inf
TD,7,19,0,1.026007530606572
TD,7,18,1.026007530606572,1.042542880755006
TD,7,17,1.042542880755006,1.0668131228604474
TD,7,16,1.0668131228604474,1.101373588491161
TD,7,15,1.101373588491161,1.1493446715974862
TD,7,14,1.1493446715974862,1.2144448505317036
TD,7,13,1.2144448505317036,1.3010690689437752
TD,7,12,1.3010690689437752,1.4143688560034209
TD,7,11,1.4143688560034209,1.5603219437071227
TD,7,10,1.5603219437071227,1.7457868330826298
TD,7,9,1.7457868330826298,1.9785930766237079
TD,7,8,1.9785930766237079,2.2675954166516945
TD,7,7,2.2675954166516945,2.622813387434647
TD,7,6,2.622813387434647,3.0554370518719685
TD,7,5,3.0554370518719685,3.5779112844806056
TD,7,4,3.5779112844806056,4.203889419619927
TD,7,3,4.203889419619927,4.949097403450388
TD,7,2,4.949097403450388,5.830232460807139
TD,7,1,5.830232460807139,Inf
TD,7.25,19,0,1.023510239718452
TD,7.25,18,1.023510239718452,1.0385907803425036
TD,7.25,17,1.0385907803425036,1.0607827696446173
TD,7.25,16,1.0607827696446173,1.0924530225506053
TD,7.25,15,1.0924530225506053,1.1364950140196433
TD,7.25,14,1.1364950140196433,1.1963606680676206
TD,7.25,13,1.1963606680676206,1.2761335411465786
TD,7.25,12,1.2761335411465786,1.3806038765252955
TD,7.25,11,1.3806038765252955,1.5153339831456774
TD,7.25,10,1.5153339831456774,1.686709801273269
TD,7.25,9,1.686709801273269,1.9020254018815987
TD,7.25,8,1.9020254018815987,2.1695341453245454
TD,7.25,7,2.1695341453245454,2.498579003546143
TD,7.25,6,2.498579003546143,2.899598915466651
TD,7.25,5,2.899598915466651,3.3842079388211066
TD,7.25,4,3.3842079388211066,3.9651529607493714
TD,7.25,3,3.9651529607493714,4.657117180421917
TD,7.25,2,4.657117180421917,5.475698291329223
TD,7.25,1,5.475698291329223,Inf
TD,7.5,19,0,1.0212873040436903
TD,7.5,18,1.0212873040436903,1.0350639346516721
TD,7.5,17,1.0350639346516721,1.0553899048704434
TD,7.5,16,1.0553899048704434,1.0844611876579051
TD,7.5,15,1.0844611876579051,1.1249654806997307
TD,7.5,14,1.1249654806997307,1.180112824477436
TD,7.5,13,1.180112824477436,1.253704060579261
TD,7.5,12,1.253704060579261,1.3502012654826665
TD,7.5,11,1.3502012654826665,1.4747892565529717
TD,7.5,10,1.4747892565529717,1.6334244000352216
TD,7.5,9,1.6334244000352216,1.8329138407964711
TD,7.5,8,1.8329138407964711,2.0809639239024333
TD,7.5,7,2.0809639239024333,2.386302073839251
TD,7.5,6,2.386302073839251,2.7586836714606875
TD,7.5,5,2.7586836714606875,3.2089665179624154
TD,7.5,4,3.2089665179624154,3.749072204718769
TD,7.5,3,3.749072204718769,4.392734516737893
TD,7.5,2,4.392734516737893,5.154549720857727
TD,7.5,1,5.154549720857727,Inf
TD,7.75,19,0,1.0193315564989227
TD,7.75,18,1.0193315564989227,1.0319547348968223
TD,7.75,17,1.0319547348968223,1.0506278333087975
TD,7.75,16,1.0506278333087975,1.0773945296549372
TD,7.75,15,1.0773945296549372,1.1147590219041965
TD,7.75,14,1.1147590219041965,1.165715575479374
TD,7.75,13,1.165715575479374,1.2338127665714258
TD,7.75,12,1.2338127665714258,1.3232197852879355
TD,7.75,11,1.3232197852879355,1.4387844766484235
TD,7.75,10,1.4387844766484235,1.5860796739892242
TD,7.75,9,1.5860796739892242,1.7714777209265646
TD,7.75,8,1.7714777209265646,2.0021964379951074
TD,7.75,7,2.0021964379951074,2.286413463877183
TD,7.75,6,2.286413463877183,2.633273580667303
TD,7.75,5,2.633273580667303,3.0529589843110543
TD,7.75,4,3.0529589843110543,3.556653907939599
TD,7.75,3,3.556653907939599,4.157243892481333
TD,7.75,2,4.157243892481333,4.868430362954071
TD,7.75,1,4.868430362954071,Inf
TD,8,19,0,1.0176376087711896
TD,8,18,1.0176376087711896,1.0292584736997863
TD,8,17,1.0292584736997863,1.0464944588509706
TD,8,16,1.0464944588509706,1.0712565851948717
TD,8,15,1.0712565851948717,1.1058892395170528
TD,8,14,1.1058892395170528,1.153198795123134
TD,8,13,1.153198795123134,1.2165141964095507
TD,8,12,1.2165141964095507,1.299749675154118
TD,8,11,1.299749675154118,1.407459784942502
TD,8,10,1.407459784942502,1.5448835904878662
TD,8,9,1.5448835904878662,1.7180151022846146
TD,8,8,1.7180151022846146,1.9336471172836092
TD,8,7,1.9336471172836092,2.199479009982583
TD,8,6,2.199479009982583,2.5241244597662513
TD,8,5,2.5241244597662513,2.9171780832878227
TD,8,4,2.9171780832878227,3.389182900653817
TD,8,3,3.389182900653817,3.952286858403862
TD,8,2,3.952286858403862,4.61941336802243
TD,8,1,4.61941336802243,Inf
TD,8.25,19,0,1.0161895064629256
TD,8.25,18,1.0161895064629256,1.0269528410875004
TD,8.25,17,1.0269528410875004,1.0429596684596696
TD,8.25,16,1.0429596684596696,1.0660079529111814
TD,8.25,15,1.0660079529111814,1.098305990935495
TD,8.25,14,1.098305990935495,1.142500277953806
TD,8.25,13,1.142500277953806,1.2017330023990251
TD,8.25,12,1.2017330023990251,1.279701737555138
TD,8.25,11,1.279701737555138,1.3807119478895433
TD,8.25,10,1.3807119478895433,1.5097193882486064
TD,8.25,9,1.5097193882486064,1.6723970907230823
TD,8.25,8,1.6723970907230823,1.8751774314332175
TD,8.25,7,1.8751774314332175,2.1253543809168134
TD,8.25,6,2.1253543809168134,2.4310916119031534
TD,8.25,5,2.4310916119031534,2.801486073325113
TD,8.25,4,2.801486073325113,3.246537904462365
TD,8.25,3,3.246537904462365,3.77777065395358
TD,8.25,2,3.77777065395358,4.407449431868919
TD,8.25,1,4.407449431868919,Inf
TD,8.5,19,0,1.014950867858818
TD,8.5,18,1.014950867858818,1.0249811240746571
TD,8.5,17,1.0249811240746571,1.0399380427944476
TD,8.5,16,1.0399380427944476,1.0615236955482752
TD,8.5,15,1.0615236955482752,1.0918310936083635
TD,8.5,14,1.0918310936083635,1.13337146421804
TD,8.5,13,1.13337146421804,1.1891291577989116
TD,8.5,12,1.1891291577989116,1.2626188164248302
TD,8.5,11,1.2626188164248302,1.3579357801794596
TD,8.5,10,1.3579357801794596,1.4797970165873198
TD,8.5,9,1.4797970165873198,1.6336052286642335
TD,8.5,8,1.6336052286642335,1.8254894664304122
TD,8.5,7,1.8254894664304122,2.062402730948257
TD,8.5,6,2.062402730948257,2.352130454163461
TD,8.5,5,2.352130454163461,2.703351533243593
TD,8.5,4,2.703351533243593,3.1256103534555053
TD,8.5,3,3.1256103534555053,3.6299063772297275
TD,8.5,2,3.6299063772297275,4.2279525813362335
TD,8.5,1,4.2279525813362335,Inf
TD,8.75,19,0,1.0138855990317273
TD,8.75,18,1.0138855990317273,1.0232863128949838
TD,8.75,17,1.0232863128949838,1.037342700380814
TD,8.75,16,1.037342700380814,1.0576753877612208
TD,8.75,15,1.0576753877612208,1.0862796331875408
TD,8.75,14,1.0862796331875408,1.1255521570281628
TD,8.75,13,1.1255521570281628,1.1783438900386392
TD,8.75,12,1.1783438900386392,1.2480150455928145
TD,8.75,11,1.2480150455928145,1.338483792091321
TD,8.75,10,1.338483792091321,1.4542659886603437
TD,8.75,9,1.4542659886603437,1.600536898958149
TD,8.75,8,1.600536898958149,1.783170621979621
TD,8.75,7,1.783170621979621,2.00883380912299
TD,8.75,6,2.00883380912299,2.2849945155471456
TD,8.75,5,2.2849945155471456,2.6199811383447384
TD,8.75,4,2.6199811383447384,3.0229562667367675
TD,8.75,3,3.0229562667367675,3.504480437075987
TD,8.75,2,3.504480437075987,4.075804675033217
TD,8.75,1,4.075804675033217,Inf
TD,9,19,0,1.0129638284020313
TD,9,18,1.0129638284020313,1.0218210732221875
TD,9,17,1.0218210732221875,1.0351013033022647
TD,9,16,1.0351013033022647,1.054355841472397
TD,9,15,1.054355841472397,1.0814969433392831
TD,9,14,1.0814969433392831,1.1188243092152699
TD,9,13,1.1188243092152699,1.1690760363063712
TD,9,12,1.1690760363063712,1.2354819582643852
TD,9,11,1.2354819582643852,1.3218108961378747
TD,9,10,1.3218108961378747,1.4324094377743999
TD,9,9,1.4324094377743999,1.5722616695306293
TD,9,8,1.5722616695306293,1.7470276625929948
TD,9,7,1.7470276625929948,1.9631339469800346
TD,9,6,1.9631339469800346,2.2277827395146557
TD,9,5,2.2277827395146557,2.549009164526337
TD,9,4,2.549009164526337,2.935656698433961
TD,9,3,2.935656698433961,3.397919138464218
TD,9,2,3.397919138464218,3.9466620459636097
TD,9,1,3.9466620459636097,Inf
TD,9.25,19,0,1.0121579785180068
TD,9.25,18,1.0121579785180068,1.0205412752721883
TD,9.25,17,1.0205412752721883,1.033145824722507
TD,9.25,16,1.033145824722507,1.051463478382964
TD,9.25,15,1.051463478382964,1.0773354408505056
TD,9.25,14,1.0773354408505056,1.1129785689213683
TD,9.25,13,1.1129785689213683,1.1610348237396058
TD,9.25,12,1.1610348237396058,1.224623174316062
TD,9.25,11,1.224623174316062,1.307385682433817
TD,9.25,10,1.307385682433817,1.4135255205702983
TD,9.25,9,1.4135255205702983,1.5478650577475666
TD,9.25,8,1.5478650577475666,1.7158835952812024
TD,9.25,7,1.7158835952812024,1.9238051220500505
TD,9.25,6,1.9238051220500505,2.1786079258193185
TD,9.25,5,2.1786079258193185,2.488080406064084
TD,9.25,4,2.488080406064084,2.860797926112353
TD,9.25,3,2.860797926112353,3.306646282162661
TD,9.25,2,3.306646282162661,3.836167828301992
TD,9.25,1,3.836167828301992,Inf
TD,9.5,19,0,1.0114370624589062
TD,9.5,18,1.0114370624589062,1.0193963668134962
TD,9.5,17,1.0193963668134962,1.0313970156910828
TD,9.5,16,1.0313970156910828,1.0488782016984524
TD,9.5,15,1.0488782016984524,1.0736183404144066
TD,9.5,14,1.0736183404144066,1.1077612227145537
TD,9.5,13,1.1077612227145537,1.1538641695689442
TD,9.5,12,1.1538641695689442,1.2149487008563233
TD,9.5,11,1.2149487008563233,1.294545626698294
TD,9.5,10,1.294545626698294,1.3967324335394022
TD,9.5,9,1.3967324335394022,1.5261899529619414
TD,9.5,8,1.5261899529619414,1.6882394760738775
TD,9.5,7,1.6882394760738775,1.8889281485557714
TD,9.5,6,1.8889281485557714,2.135038964594808
TD,9.5,5,2.135038964594808,2.434145380997459
TD,9.5,4,2.434145380997459,2.794589444365453
TD,9.5,3,2.794589444365453,3.2259890230993324
TD,9.5,2,3.2259890230993324,3.7386056980764257
TD,9.5,1,3.7386056980764257,Inf
TD,9.75,19,0,1.0107768005627262
TD,9.75,18,1.0107768005627262,1.0183464638432884
TD,9.75,17,1.0183464638432884,1.0297919686222348
TD,9.75,16,1.0297919686222348,1.046504160478893
TD,9.75,15,1.046504160478893,1.070203862927102
TD,9.75,14,1.070203862927102,1.102967912690254
TD,9.75,13,1.102967912690254,1.147276140665931
TD,9.75,12,1.147276140665931,1.2060609257976347
TD,9.75,11,1.2060609257976347,1.2827513938380484
TD,9.75,10,1.2827513938380484,1.3813102441064955
TD,9.75,9,1.3813102441064955,1.5062891383643633
TD,9.75,8,1.5062891383643633,1.6628652663344252
TD,9.75,7,1.6628652663344252,1.8569245984831837
TD,9.75,6,1.8569245984831837,2.0950722524381815
TD,9.75,5,2.0950722524381815,2.38468603099864
TD,9.75,4,2.38468603099864,2.733895734766808
TD,9.75,3,2.733895734766808,3.1520755621224503
TD,9.75,2,3.1520755621224503,3.6492319345416813
TD,9.75,1,3.6492319345416813,Inf
TD,10,19,0,1.0101606440462858
TD,10,18,1.0101606440462858,1.017364299435963
TD,10,17,1.017364299435963,1.0282875474747764
TD,10,16,1.0282875474747764,1.0442754401863552
TD,10,15,1.0442754401863552,1.066994245341462
TD,10,14,1.066994245341462,1.0984573671015863
TD,10,13,1.0984573671015863,1.1410712198407866
TD,10,12,1.1410712198407866,1.1976837280134913
TD,10,11,1.1976837280134913,1.2716276815353664
TD,10,10,1.2716276815353664,1.366757033852055
TD,10,9,1.366757033852055,1.4875010818949095
TD,10,8,1.4875010818949095,1.6389005136073371
TD,10,7,1.6389005136073371,1.8266886357498584
TD,10,6,1.8266886357498584,2.057302094326168
TD,10,5,2.057302094326168,2.3379333963366378
TD,10,4,2.3379333963366378,2.6765113473670876
TD,10,3,2.6765113473670876,3.0821794157719946
TD,10,2,3.0821794157719946,3.5647024280048623
TD,10,1,3.5647024280048623,Inf
TD,10.25,19,0,1.0095785882066264
TD,10.25,18,1.0095785882066264,1.0164334264372652
TD,10.25,17,1.0164334264372652,1.026857762166134
TD,10.25,16,1.026857762166134,1.0421523415858673
TD,10.25,15,1.0421523415858673,1.0639306010048997
TD,10.25,14,1.0639306010048997,1.0941444579151702
TD,10.25,13,1.0941444579151702,1.1351291092436195
TD,10.25,12,1.1351291092436195,1.1896505017374124
TD,10.25,11,1.1896505017374124,1.2609478609418843
TD,10.25,10,1.2609478609418843,1.352769464961317
TD,10.25,9,1.352769464961317,1.4694256456196186
TD,10.25,8,1.4694256456196186,1.6158243227561249
TD,10.25,7,1.6158243227561249,1.7975502623337052
TD,10.25,6,1.7975502623337052,2.0208761264609256
TD,10.25,5,2.0208761264609256,2.2928139996985637
TD,10.25,4,2.2928139996985637,2.62109690814166
TD,10.25,3,2.62109690814166,3.014643572039054
TD,10.25,2,3.014643572039054,3.482983372968755
TD,10.25,1,3.482983372968755,Inf
TD,10.5,19,0,1.0090252574396548
TD,10.5,18,1.0090252574396548,1.0155451246133875
TD,10.5,17,1.0155451246133875,1.0254889680962291
TD,10.5,16,1.0254889680962291,1.0401141756627859
TD,10.5,15,1.0401141756627859,1.0609824105171928
TD,10.5,14,1.0609824105171928,1.0899852488877841
TD,10.5,13,1.0899852488877841,1.1293879161052334
TD,10.5,12,1.1293879161052334,1.1818757332473055
TD,10.5,11,1.1818757332473055,1.250595820034237
TD,10.5,10,1.250595820034237,1.3391923350326738
TD,10.5,9,1.3391923350326738,1.451858307029315
TD,10.5,8,1.451858307029315,1.593370647269754
TD,10.5,7,1.593370647269754,1.7691674612598467
TD,10.5,6,1.7691674612598467,1.9853594006378195
TD,10.5,5,1.9853594006378195,2.248780194636275
TD,10.5,4,2.248780194636275,2.566969215578961
TD,10.5,3,2.566969215578961,2.94862285413029
TD,10.5,2,2.94862285413029,3.4030373976980757
TD,10.5,1,3.4030373976980757,Inf
TD,10.75,19,0,1.0084964309147941
TD,10.75,18,1.0084964309147941,1.014692538513728
TD,10.75,17,1.014692538513728,1.0241704158520069
TD,10.75,16,1.0241704158520069,1.038144600788966
TD,10.75,15,1.038144600788966,1.05812549859191
TD,10.75,14,1.05812549859191,1.085944834128983
TD,10.75,13,1.085944834128983,1.1237983238534914
TD,10.75,12,1.1237983238534914,1.1742910885310183
TD,10.75,11,1.1742910885310183,1.2404785161381504
TD,10.75,10,1.2404785161381504,1.3259009474225634
TD,10.75,9,1.3259009474225634,1.434634328619018
TD,10.75,8,1.434634328619018,1.5713246809861534
TD,10.75,7,1.5713246809861534,1.7412634629390569
TD,10.75,6,1.7412634629390569,1.950399192537689
TD,10.75,5,1.950399192537689,2.205386967428628
TD,10.75,4,2.205386967428628,2.5135720479738115
TD,10.75,3,2.5135720479738115,2.883427932368417
TD,10.75,2,2.883427932368417,3.324016980218281
TD,10.75,1,3.324016980218281,Inf
